wannier90 format for vmcdry.out or HPhi -sdry
        10
       245
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1
   -1   -2    1    4    9   0.0021215997  -0.0000025207
   -1   -2    1    4   10  -0.0009711252   0.0000541966
   -1   -2    1    5    1   0.0007332270  -0.0000756185
   -1   -2    1    5    2   0.0010468325   0.0000153480
   -1   -2    1    5    3  -0.0002257088  -0.0000020642
   -1   -2    1    5    4   0.0026606682  -0.0000921999
   -1   -2    1    5    5   0.0014367771  -0.0000304442
   -1   -2    1    5    6  -0.0021426752   0.0000289211
   -1   -2    1    5    7  -0.0000364180   0.0000125099
   -1   -2    1    5    8  -0.0031589658   0.0000277963
   -1   -2    1    5    9  -0.0012071000   0.0000145029
   -1   -2    1    5   10   0.0027127636  -0.0001813660
   -1   -2    1    6    1  -0.0004290264   0.0000179452
   -1   -2    1    6    2  -0.0008980784  -0.0000843373
   -1   -2    1    6    3   0.0002912750   0.0000060890
   -1   -2    1    6    4  -0.0003566292   0.0000014412
   -1   -2    1    6    5  -0.0006269298   0.0000154782
   -1   -2    1    6    6  -0.0001667400   0.0000050390
   -1   -2    1    6    7  -0.0004207081   0.0000022483
   -1   -2    1    6    8   0.0001803398  -0.0000171987
   -1   -2    1    6    9  -0.0010883820   0.0000451571
   -1   -2    1    6   10   0.0035821296  -0.0002270066
   -1   -2    1    7    1   0.0010161651   0.0000188735
   -1   -2    1    7    2   0.0015409385   0.0002923782
   -1   -2    1    7    3   0.0032477863   0.0002256008
   -1   -2    1    7    4  -0.0004501239  -0.0000167081
   -1   -2    1    7    5  -0.0026348168  -0.0003043782
   -1   -2    1    7    6  -0.0036657225   0.0000434223
   -1   -2    1    7    7   0.0002069400  -0.0001498517
   -1   -2    1    7    8  -0.0010529447   0.0000258009
   -1   -2    1    7    9  -0.0249306526  -0.0018200819
   -1   -2    1    7   10   0.0081324324   0.0005950881
   -1   -2    1    8    1  -0.0001765071  -0.0000149030
   -1   -2    1    8    2  -0.0023142402  -0.0002034813
   -1   -2    1    8    3  -0.0001224629   0.0000054200
   -1   -2    1    8    4   0.0012839728   0.0000414478
   -1   -2    1    8    5   0.0017143878   0.0000795706
   -1   -2    1    8    6   0.0013916993  -0.0000364865
   -1   -2    1    8    7  -0.0005178374   0.0000334556
   -1   -2    1    8    8  -0.0003612163  -0.0001461126
   -1   -2    1    8    9  -0.0003843394   0.0000179536
   -1   -2    1    8   10   0.0023270527  -0.0000927518
   -1   -2    1    9    1  -0.0003467572   0.0000214718
   -1   -2    1    9    2  -0.0000497535  -0.0000030027
   -1   -2    1    9    3   0.0001857902  -0.0000087644
   -1   -2    1    9    4   0.0000536886   0.0000020129
   -1   -2    1    9    5  -0.0002550398  -0.0000095977
   -1   -2    1    9    6  -0.0013313650  -0.0000109534
   -1   -2    1    9    7   0.0000710170  -0.0000265976
   -1   -2    1    9    8   0.0002984343   0.0000117948
   -1   -2    1    9    9  -0.0013464928   0.0000055476
   -1   -2    1    9   10   0.0033137434  -0.0001474014
   -1   -2    1   10    1  -0.0003006320   0.0000174206
   -1   -2    1   10    2   0.0003362913   0.0000679880
   -1   -2    1   10    3   0.0010124645   0.0000489486
   -1   -2    1   10    4  -0.0002277046  -0.0000016568
   -1   -2    1   10    5  -0.0004845950  -0.0000379524
   -1   -2    1   10    6  -0.0019407640  -0.0001299701
   -1   -2    1   10    7   0.0003183025  -0.0000488657
   -1   -2    1   10    8   0.0002645803   0.0000308743
   -1   -2    1   10    9  -0.0034500056  -0.0001776116
   -1   -2    1   10   10   0.0013129434   0.0000345612
   -1   -2    2    1    1   0.0003400833   0.0000122994
   -1   -2    2    1    2   0.0002782544   0.0000371370
   -1   -2    2    1    3   0.0005480107   0.0000497228
   -1   -2    2    1    4  -0.0002387624  -0.0000170854
   -1   -2    2    1    5  -0.0001417051  -0.0000198251
   -1   -2    2    1    6  -0.0005553075  -0.0000555466
   -1   -2    2    1    7   0.0000879429  -0.0000247965
   -1   -2    2    1    8  -0.0005449247  -0.0000466533
   -1   -2    2    1    9   0.0000942454   0.0000100316
   -1   -2    2    1   10   0.0000910979  -0.0000002496
   -1   -2    2    2    1  -0.0003046717   0.0000492640
   -1   -2    2    2    2   0.0002405330  -0.0000155688
   -1   -2    2    2    3  -0.0000905257  -0.0000195769
   -1   -2    2    2    4   0.0000649465   0.0000073862
   -1   -2    2    2    5   0.0003464038  -0.0000233587
   -1   -2    2    2    6   0.0000997250   0.0000106582
   -1   -2    2    2    7   0.0002838275  -0.0000437043
   -1   -2    2    2    8   0.0000015147   0.0000110046
   -1   -2    2    2    9  -0.0002065564   0.0000268491
   -1   -2    2    2   10   0.0002812226  -0.0000449836
   -1   -2    2    3    1  -0.0000316784  -0.0000097141
   -1   -2    2    3    2   0.0003147466   0.0000279888
   -1   -2    2    3    3   0.0001478297  -0.0000119490
   -1   -2    2    3    4  -0.0001573960   0.0000070215
   -1   -2    2    3    5   0.0003550242   0.0000375509
   -1   -2    2    3    6  -0.0000885460  -0.0000063963
   -1   -2    2    3    7   0.0002478459  -0.0000100244
   -1   -2    2    3    8  -0.0002842732  -0.0000095202
   -1   -2    2    3    9   0.0001927819  -0.0000094022
   -1   -2    2    3   10   0.0002964734  -0.0000061816
   -1   -2    2    4    1   0.0003824259  -0.0000264698
   -1   -2    2    4    2   0.0000657777   0.0000359461
   -1   -2    2    4    3   0.0001376454   0.0000084223
   -1   -2    2    4    4   0.0003364357  -0.0000000632
   -1   -2    2    4    5  -0.0003863279  -0.0000193503
   -1   -2    2    4    6   0.0000933830   0.0000021800
   -1   -2    2    4    7  -0.0001399403   0.0000001438
   -1   -2    2    4    8   0.0004686840   0.0000171273
   -1   -2    2    4    9  -0.0003629419   0.0000049591
   -1   -2    2    4   10  -0.0000193184  -0.0000016374
   -1   -2    2    5    1   0.0000831133  -0.0000144747
   -1   -2    2    5    2  -0.0002607521  -0.0000127548
   -1   -2    2    5    3   0.0000730920  -0.0000000130
   -1   -2    2    5    4  -0.0003396017   0.0000021114
   -1   -2    2    5    5  -0.0001560676   0.0000067490
   -1   -2    2    5    6   0.0001675721  -0.0000002745
   -1   -2    2    5    7   0.0000380501  -0.0000013326
   -1   -2    2    5    8   0.0001865121  -0.0000019617
   -1   -2    2    5    9  -0.0000786802  -0.0000058492
   -1   -2    2    5   10  -0.0001418384   0.0000145454
   -1   -2    2    6    1   0.0000376399  -0.0000102489
   -1   -2    2    6    2  -0.0003875194  -0.0000322491
   -1   -2    2    6    3   0.0000658825  -0.0000003898
   -1   -2    2    6    4  -0.0005765678   0.0000021013
   -1   -2    2    6    5  -0.0002823176   0.0000045645
   -1   -2    2    6    6   0.0002476121   0.0000065858
   -1   -2    2    6    7   0.0000125566  -0.0000061988
   -1   -2    2    6    8   0.0003060046  -0.0000045530
   -1   -2    2    6    9  -0.0003393691   0.0000047862
   -1   -2    2    6   10  -0.0001797076   0.0000139457
   -1   -2    2    7    1  -0.0004059669   0.0000098416
   -1   -2    2    7    2   0.0002895545   0.0000320442
   -1   -2    2    7    3  -0.0000788782  -0.0000102094
   -1   -2    2    7    4   0.0001561818   0.0000018089
   -1   -2    2    7    5   0.0007756054   0.0000743240
   -1   -2    2    7    6  -0.0001374682  -0.0000087990
   -1   -2    2    7    7   0.0002337453   0.0000071611
   -1   -2    2    7    8  -0.0002019790  -0.0000224607
   -1   -2    2    7    9  -0.0002085671  -0.0000042427
   -1   -2    2    7   10   0.0002621229   0.0000163592
   -1   -2    2    8    1   0.0000917565  -0.0000029568
   -1   -2    2    8    2  -0.0002140024  -0.0000261902
   -1   -2    2    8    3   0.0001867863  -0.0000022913
   -1   -2    2    8    4  -0.0005629252   0.0000063061
   -1   -2    2    8    5  -0.0001995436  -0.0000033056
   -1   -2    2    8    6  -0.0001166102   0.0000048028
   -1   -2    2    8    7   0.0000561477  -0.0000199224
   -1   -2    2    8    8   0.0000541930  -0.0000033654
   -1   -2    2    8    9  -0.0001129827   0.0000100939
   -1   -2    2    8   10  -0.0001043372   0.0000036783
   -1   -2    2    9    1  -0.0001498483   0.0000033754
   -1   -2    2    9    2  -0.0004767727  -0.0000422418
   -1   -2    2    9    3  -0.0000125264   0.0000023002
   -1   -2    2    9    4  -0.0004794632  -0.0000067432
   -1   -2    2    9    5  -0.0002674496   0.0000003033
   -1   -2    2    9    6   0.0004579384   0.0000090080
   -1   -2    2    9    7  -0.0000260082   0.0000001514
   -1   -2    2    9    8   0.0005090171   0.0000019531
   -1   -2    2    9    9   0.0003125934   0.0000007124
   -1   -2    2    9   10  -0.0003693043   0.0000106023
   -1   -2    2   10    1  -0.0001224512   0.0000009022
   -1   -2    2   10    2  -0.0001265159  -0.0000222603
   -1   -2    2   10    3   0.0000268631   0.0000020899
   -1   -2    2   10    4  -0.0001095465  -0.0000085071
   -1   -2    2   10    5   0.0001189317   0.0000104207
   -1   -2    2   10    6   0.0000656193   0.0000018161
   -1   -2    2   10    7   0.0000201893  -0.0000005917
   -1   -2    2   10    8   0.0001120366   0.0000048372
   -1   -2    2   10    9  -0.0003970191  -0.0000234545
   -1   -2    2   10   10  -0.0001303981  -0.0000025614
   -1   -1   -2    1    1  -0.0003604230  -0.0000048217
   -1   -1   -2    1    2  -0.0004339517  -0.0000773560
   -1   -1   -2    1    3   0.0002724063   0.0000265058
   -1   -1   -2    1    4  -0.0000934260  -0.0000068321
   -1   -1   -2    1    5   0.0000229877   0.0000010917
   -1   -1   -2    1    6  -0.0000441595  -0.0000001797
   -1   -1   -2    1    7  -0.0000430798  -0.0000226466
   -1   -1   -2    1    8   0.0003897345   0.0000341162
   -1   -1   -2    1    9  -0.0000816328  -0.0000054189
   -1   -1   -2    1   10   0.0000002077  -0.0000000621
   -1   -1   -2    2    1  -0.0001548441   0.0000376172
   -1   -1   -2    2    2   0.0000263122  -0.0000106188
   -1   -1   -2    2    3  -0.0000931727  -0.0000259717
   -1   -1   -2    2    4  -0.0002058161   0.0000263347
   -1   -1   -2    2    5   0.0003279877  -0.0000237302
   -1   -1   -2    2    6  -0.0000971160   0.0000149177
   -1   -1   -2    2    7   0.0003034806  -0.0000574604
   -1   -1   -2    2    8  -0.0003161793   0.0000181920
   -1   -1   -2    2    9  -0.0001770387   0.0000360351
   -1   -1   -2    2   10   0.0001705197  -0.0000280324
   -1   -1   -2    3    1  -0.0002416012   0.0000194557
   -1   -1   -2    3    2   0.0000157970  -0.0000400746
   -1   -1   -2    3    3  -0.0002273237   0.0000128080
   -1   -1   -2    3    4   0.0001170245  -0.0000017783
   -1   -1   -2    3    5   0.0002498126   0.0000017783
   -1   -1   -2    3    6   0.0000408162   0.0000000007
   -1   -1   -2    3    7   0.0001453672   0.0000032231
   -1   -1   -2    3    8  -0.0000805223  -0.0000053491
   -1   -1   -2    3    9   0.0000147176   0.0000056437
   -1   -1   -2    3   10   0.0001677061  -0.0000078794
   -1   -1   -2    4    1   0.0000978563  -0.0000009822
   -1   -1   -2    4    2   0.0002136907   0.0000300022
   -1   -1   -2    4    3   0.0000264777  -0.0000060758
   -1   -1   -2    4    4   0.0000864257   0.0000042771
   -1   -1   -2    4    5   0.0000190847  -0.0000130068
   -1   -1   -2    4    6   0.0001320021   0.0000044389
   -1   -1   -2    4    7   0.0002063988  -0.0000191769
   -1   -1   -2    4    8   0.0002439580   0.0000164427
   -1   -1   -2    4    9  -0.0011541135   0.0000079324
   -1   -1   -2    4   10   0.0000628877  -0.0000066495
   -1   -1   -2    5    1   0.0003089268  -0.0000339349
   -1   -1   -2    5    2  -0.0000806366   0.0000066215
   -1   -1   -2    5    3   0.0000475932   0.0000089124
   -1   -1   -2    5    4  -0.0000161915  -0.0000030268
   -1   -1   -2    5    5  -0.0004934375   0.0000051930
   -1   -1   -2    5    6   0.0001574107  -0.0000050589
   -1   -1   -2    5    7  -0.0001352860   0.0000191469
   -1   -1   -2    5    8  -0.0000485121  -0.0000037843
   -1   -1   -2    5    9  -0.0000296229  -0.0000116311
   -1   -1   -2    5   10  -0.0004892091   0.0000353890
   -1   -1   -2    6    1   0.0004403722  -0.0000381015
   -1   -1   -2    6    2   0.0000868674   0.0000147761
   -1   -1   -2    6    3   0.0005657746  -0.0000099531
   -1   -1   -2    6    4   0.0001320754   0.0000003474
   -1   -1   -2    6    5  -0.0005040368  -0.0000106570
   -1   -1   -2    6    6  -0.0003545676  -0.0000035595
   -1   -1   -2    6    7   0.0001702693  -0.0000367897
   -1   -1   -2    6    8  -0.0002473175   0.0000094736
   -1   -1   -2    6    9  -0.0001476195   0.0000020268
   -1   -1   -2    6   10   0.0000617250  -0.0000103442
   -1   -1   -2    7    1  -0.0000283339  -0.0000233263
   -1   -1   -2    7    2  -0.0008148347  -0.0001327569
   -1   -1   -2    7    3   0.0004012453   0.0000239813
   -1   -1   -2    7    4   0.0000022112   0.0000001165
   -1   -1   -2    7    5  -0.0000440535   0.0000201981
   -1   -1   -2    7    6   0.0000585598   0.0000015251
   -1   -1   -2    7    7   0.0000570260  -0.0000102527
   -1   -1   -2    7    8   0.0000041734  -0.0000341382
   -1   -1   -2    7    9   0.0000776678  -0.0000006946
   -1   -1   -2    7   10  -0.0000266630   0.0000111708
   -1   -1   -2    8    1   0.0001178265  -0.0000075200
   -1   -1   -2    8    2  -0.0001699484  -0.0000166302
   -1   -1   -2    8    3   0.0006655597  -0.0000164978
   -1   -1   -2    8    4  -0.0002199341   0.0000109845
   -1   -1   -2    8    5  -0.0002953380  -0.0000063342
   -1   -1   -2    8    6  -0.0002610419   0.0000063554
   -1   -1   -2    8    7   0.0002201477  -0.0000567009
   -1   -1   -2    8    8  -0.0002367665   0.0000059932
   -1   -1   -2    8    9  -0.0002015863   0.0000117368
   -1   -1   -2    8   10  -0.0001889047   0.0000073520
   -1   -1   -2    9    1  -0.0000613952   0.0000036444
   -1   -1   -2    9    2  -0.0001991445  -0.0000325558
   -1   -1   -2    9    3  -0.0004391590  -0.0000095421
   -1   -1   -2    9    4  -0.0002606046  -0.0000037521
   -1   -1   -2    9    5  -0.0000574890   0.0000005426
   -1   -1   -2    9    6   0.0001721669   0.0000062328
   -1   -1   -2    9    7   0.0000400946   0.0000193019
   -1   -1   -2    9    8  -0.0001672916  -0.0000082844
   -1   -1   -2    9    9   0.0000864488   0.0000023031
   -1   -1   -2    9   10   0.0000103497  -0.0000056567
   -1   -1   -2   10    1   0.0001672280  -0.0000171118
   -1   -1   -2   10    2  -0.0005960742  -0.0000658392
   -1   -1   -2   10    3  -0.0002326231  -0.0000063997
   -1   -1   -2   10    4   0.0000469878   0.0000004830
   -1   -1   -2   10    5  -0.0004956213  -0.0000313908
   -1   -1   -2   10    6   0.0002883949   0.0000190372
   -1   -1   -2   10    7  -0.0002881389   0.0000084645
   -1   -1   -2   10    8   0.0005249214   0.0000270974
   -1   -1   -2   10    9  -0.0000521353  -0.0000033442
   -1   -1   -2   10   10  -0.0005388539  -0.0000013216
   -1   -1   -1    1    1  -0.0036128870  -0.0003273609
   -1   -1   -1    1    2  -0.0159047882  -0.0020978823
   -1   -1   -1    1    3  -0.0137805995  -0.0011209392
   -1   -1   -1    1    4   0.0278553295   0.0028194176
   -1   -1   -1    1    5  -0.0184321082  -0.0021013666
   -1   -1   -1    1    6   0.0054701471   0.0007970275
   -1   -1   -1    1    7  -0.0192064977  -0.0003681624
   -1   -1   -1    1    8   0.0155964798   0.0018170610
   -1   -1   -1    1    9  -0.0024267480  -0.0005585768
   -1   -1   -1    1   10  -0.0166223795  -0.0007613558
   -1   -1   -1    2    1  -0.0017444105   0.0006466859
   -1   -1   -1    2    2   0.0069999172  -0.0005529405
   -1   -1   -1    2    3   0.0197986413  -0.0018601146
   -1   -1   -1    2    4  -0.0213752709   0.0012947503
   -1   -1   -1    2    5   0.0074055310   0.0001973835
   -1   -1   -1    2    6  -0.0110551379   0.0011298496
   -1   -1   -1    2    7   0.0119539459  -0.0019745753
   -1   -1   -1    2    8  -0.0195981777   0.0012034241
   -1   -1   -1    2    9   0.0217303129  -0.0020998240
   -1   -1   -1    2   10   0.0133539924  -0.0017051971
   -1   -1   -1    3    1   0.0013310820  -0.0000931801
   -1   -1   -1    3    2   0.0084201900   0.0011086427
   -1   -1   -1    3    3  -0.0026324997   0.0006370736
   -1   -1   -1    3    4  -0.0053837836  -0.0009514129
   -1   -1   -1    3    5   0.0051360547   0.0004111203
   -1   -1   -1    3    6   0.0069299067  -0.0006413110
   -1   -1   -1    3    7   0.0084148096   0.0000771764
   -1   -1   -1    3    8  -0.0007140785  -0.0007337657
   -1   -1   -1    3    9   0.0111889390  -0.0003199280
   -1   -1   -1    3   10   0.0139518369  -0.0004628982
   -1   -1   -1    4    1  -0.0015031718  -0.0003332143
   -1   -1   -1    4    2  -0.0211054349  -0.0010536914
   -1   -1   -1    4    3  -0.0272542272   0.0003451645
   -1   -1   -1    4    4   0.0243491808   0.0002025807
   -1   -1   -1    4    5  -0.0106190112  -0.0003451299
   -1   -1   -1    4    6   0.0067700994  -0.0000147403
   -1   -1   -1    4    7  -0.0237762932   0.0021166202
   -1   -1   -1    4    8   0.0270721705   0.0003688746
   -1   -1   -1    4    9   0.0064666821  -0.0003610012
   -1   -1   -1    4   10  -0.0090042074   0.0002370395
   -1   -1   -1    5    1  -0.0045385254   0.0001407603
   -1   -1   -1    5    2  -0.0117878139  -0.0008851441
   -1   -1   -1    5    3  -0.0087456500   0.0007166132
   -1   -1   -1    5    4   0.0036802088  -0.0003546516
   -1   -1   -1    5    5   0.0015194122   0.0001362351
   -1   -1   -1    5    6  -0.0044764716  -0.0002623964
   -1   -1   -1    5    7  -0.0112767922   0.0011682783
   -1   -1   -1    5    8   0.0078087321  -0.0005037292
   -1   -1   -1    5    9  -0.0025738792   0.0004357631
   -1   -1   -1    5   10  -0.0062903560   0.0004672405
   -1   -1   -1    6    1  -0.0001601838  -0.0000044400
   -1   -1   -1    6    2  -0.0009101682  -0.0000034346
   -1   -1   -1    6    3  -0.0004742697   0.0001455342
   -1   -1   -1    6    4   0.0019571767  -0.0000524031
   -1   -1   -1    6    5   0.0016528127   0.0000204694
   -1   -1   -1    6    6  -0.0030984275  -0.0003003129
   -1   -1   -1    6    7  -0.0032903514   0.0002550372
   -1   -1   -1    6    8   0.0025261793  -0.0000100374
   -1   -1   -1    6    9  -0.0277504988   0.0002184499
   -1   -1   -1    6   10  -0.0133289029   0.0007362800
   -1   -1   -1    7    1  -0.0041989852   0.0003463581
   -1   -1   -1    7    2   0.0077369334   0.0004469266
   -1   -1   -1    7    3   0.0197267947   0.0010384704
   -1   -1   -1    7    4  -0.0234530940  -0.0017844771
   -1   -1   -1    7    5   0.0110449335   0.0013965752
   -1   -1   -1    7    6  -0.0147486780  -0.0008134423
   -1   -1   -1    7    7   0.0087196634  -0.0002610390
   -1   -1   -1    7    8  -0.0195430247  -0.0015864385
   -1   -1   -1    7    9  -0.0004055006   0.0005390235
   -1   -1   -1    7   10   0.0055053999   0.0004728910
   -1   -1   -1    8    1  -0.0044684150   0.0004135550
   -1   -1   -1    8    2  -0.0038041263  -0.0005915473
   -1   -1   -1    8    3   0.0014329838  -0.0004229816
   -1   -1   -1    8    4   0.0035796074   0.0005512593
   -1   -1   -1    8    5  -0.0029597315  -0.0001182096
   -1   -1   -1    8    6  -0.0022623399   0.0001964882
   -1   -1   -1    8    7  -0.0071414178   0.0000761237
   -1   -1   -1    8    8  -0.0002532233   0.0005435098
   -1   -1   -1    8    9  -0.0047992314  -0.0006274394
   -1   -1   -1    8   10  -0.0029296235  -0.0002142205
   -1   -1   -1    9    1   0.0023191311  -0.0001597189
   -1   -1   -1    9    2   0.0014110475   0.0002147659
   -1   -1   -1    9    3  -0.0011540969  -0.0001837856
   -1   -1   -1    9    4  -0.0000189733   0.0000182880
   -1   -1   -1    9    5  -0.0024440766  -0.0000462513
   -1   -1   -1    9    6   0.0037465631   0.0003858864
   -1   -1   -1    9    7   0.0043094309  -0.0002008710
   -1   -1   -1    9    8  -0.0012756116   0.0000299336
   -1   -1   -1    9    9   0.0222588940  -0.0000275634
   -1   -1   -1    9   10   0.0074568973  -0.0002750662
   -1   -1   -1   10    1  -0.0014503223   0.0000894931
   -1   -1   -1   10    2   0.0020075595   0.0001389182
   -1   -1   -1   10    3   0.0035690934   0.0002069091
   -1   -1   -1   10    4  -0.0029652309  -0.0001593457
   -1   -1   -1   10    5   0.0016119466   0.0001192053
   -1   -1   -1   10    6  -0.0021035422  -0.0002900850
   -1   -1   -1   10    7   0.0003809127  -0.0001299618
   -1   -1   -1   10    8  -0.0021619167  -0.0001184205
   -1   -1   -1   10    9  -0.0042545222  -0.0002019673
   -1   -1   -1   10   10   0.0036961538  -0.0000501826
   -1   -1    0    1    1  -0.0153984090   0.0002733359
   -1   -1    0    1    2   0.0227481305   0.0043081097
   -1   -1    0    1    3   0.0102151068   0.0012215644
   -1   -1    0    1    4   0.0005714889   0.0004587284
   -1   -1    0    1    5  -0.0187288392  -0.0022642200
   -1   -1    0    1    6  -0.1896418873  -0.0266893234
   -1   -1    0    1    7  -0.0060986804  -0.0008515802
   -1   -1    0    1    8  -0.0106074603  -0.0005520140
   -1   -1    0    1    9   0.1211835212   0.0025658718
   -1   -1    0    1   10   0.3571610319   0.0079154029
   -1   -1    0    2    1   0.0065476663  -0.0015951501
   -1   -1    0    2    2  -0.0178155245  -0.0003612699
   -1   -1    0    2    3  -0.0032553012   0.0001125112
   -1   -1    0    2    4   0.0008159028  -0.0003221806
   -1   -1    0    2    5   0.0019639195  -0.0001894333
   -1   -1    0    2    6   0.0883796796   0.0031099962
   -1   -1    0    2    7   0.0070952387  -0.0014900646
   -1   -1    0    2    8   0.0190531022  -0.0012715225
   -1   -1    0    2    9   0.1928108744  -0.0279736057
   -1   -1    0    2   10  -0.0673019225   0.0068378947
   -1   -1    0    3    1   0.0142465124  -0.0014763908
   -1   -1    0    3    2  -0.0099874984  -0.0016188101
   -1   -1    0    3    3  -0.0154028780  -0.0002259960
   -1   -1    0    3    4  -0.0061556228  -0.0004050523
   -1   -1    0    3    5   0.0136038916   0.0005447071
   -1   -1    0    3    6  -0.2157454265   0.0038816122
   -1   -1    0    3    7  -0.0118052864   0.0005913937
   -1   -1    0    3    8  -0.0081444645  -0.0001814212
   -1   -1    0    3    9   0.0555936714   0.0014371723
   -1   -1    0    3   10  -0.1734508000   0.0113508830
   -1   -1    0    4    1  -0.0011848014  -0.0001402577
   -1   -1    0    4    2  -0.0008559949   0.0000030867
   -1   -1    0    4    3  -0.0067450003   0.0005597313
   -1   -1    0    4    4  -0.0001404135  -0.0000249067
   -1   -1    0    4    5  -0.0000443964  -0.0001490521
   -1   -1    0    4    6  -0.1587126325  -0.0036342781
   -1   -1    0    4    7  -0.0158381977   0.0010576701
   -1   -1    0    4    8  -0.0010103185  -0.0001311981
   -1   -1    0    4    9  -0.0582723200  -0.0028573824
   -1   -1    0    4   10  -0.0332053962   0.0054260751
   -1   -1    0    5    1  -0.0132370999   0.0013110203
   -1   -1    0    5    2  -0.0111992434  -0.0005576262
   -1   -1    0    5    3   0.0036747633   0.0003584448
   -1   -1    0    5    4  -0.0000383781   0.0000560067
   -1   -1    0    5    5  -0.0156308475   0.0001331477
   -1   -1    0    5    6   0.2134776376   0.0026953202
   -1   -1    0    5    7  -0.0119092360   0.0011677656
   -1   -1    0    5    8   0.0178054896   0.0000675749
   -1   -1    0    5    9   0.0111225060   0.0054645697
   -1   -1    0    5   10  -0.0173427723   0.0016938628
   -1   -1    0    6    1  -0.0010150079   0.0000667285
   -1   -1    0    6    2  -0.0026667467  -0.0002259439
   -1   -1    0    6    3  -0.0017433290   0.0000482426
   -1   -1    0    6    4   0.0004505190  -0.0000570964
   -1   -1    0    6    5   0.0032769161   0.0000137256
   -1   -1    0    6    6  -0.0123685865   0.0001632371
   -1   -1    0    6    7  -0.0016735300   0.0001747007
   -1   -1    0    6    8   0.0033945165  -0.0000740762
   -1   -1    0    6    9   0.0003162838   0.0001377978
   -1   -1    0    6   10  -0.0174064872   0.0011340905
   -1   -1    0    7    1   0.0044285387   0.0003020573
   -1   -1    0    7    2  -0.0101821886  -0.0017291898
   -1   -1    0    7    3  -0.0191824192  -0.0011344815
   -1   -1    0    7    4  -0.0035139815  -0.0008094384
   -1   -1    0    7    5   0.0012186198   0.0006903831
   -1   -1    0    7    6   0.1108983914   0.0002680080
   -1   -1    0    7    7  -0.0191710606   0.0001600022
   -1   -1    0    7    8   0.0143369952   0.0003873977
   -1   -1    0    7    9   0.0187239995   0.0037375581
   -1   -1    0    7   10  -0.0046634928  -0.0069335971
   -1   -1    0    8    1   0.0045614353  -0.0005308755
   -1   -1    0    8    2   0.0145538526   0.0012290045
   -1   -1    0    8    3   0.0030734794  -0.0009224704
   -1   -1    0    8    4   0.0008970123   0.0000295136
   -1   -1    0    8    5   0.0074620277  -0.0003886974
   -1   -1    0    8    6   0.0238997702   0.0003530721
   -1   -1    0    8    7   0.0265114751  -0.0025557382
   -1   -1    0    8    8  -0.0097483591  -0.0000121233
   -1   -1    0    8    9   0.2186219369  -0.0113547225
   -1   -1    0    8   10  -0.0895260973   0.0074787088
   -1   -1    0    9    1  -0.0001117558   0.0000074628
   -1   -1    0    9    2  -0.0005380538  -0.0000693772
   -1   -1    0    9    3  -0.0000286522   0.0000714767
   -1   -1    0    9    4   0.0015647323  -0.0000018667
   -1   -1    0    9    5  -0.0000600707   0.0000055203
   -1   -1    0    9    6  -0.0017769039  -0.0001306542
   -1   -1    0    9    7  -0.0021115186   0.0000978822
   -1   -1    0    9    8  -0.0006180973  -0.0000336479
   -1   -1    0    9    9  -0.0002548369  -0.0000235259
   -1   -1    0    9   10  -0.0004907763  -0.0000335231
   -1   -1    0   10    1   0.0038200151  -0.0000872488
   -1   -1    0   10    2   0.0013180274   0.0001801307
   -1   -1    0   10    3  -0.0005987892  -0.0001455304
   -1   -1    0   10    4   0.0000458122   0.0000086025
   -1   -1    0   10    5   0.0008536287   0.0000352510
   -1   -1    0   10    6  -0.0108169052  -0.0007684630
   -1   -1    0   10    7   0.0028838649   0.0000058860
   -1   -1    0   10    8  -0.0026669096  -0.0001560992
   -1   -1    0   10    9   0.0000067788   0.0000230825
   -1   -1    0   10   10  -0.0120463903  -0.0000819011
   -1   -1    1    1    1  -0.0024784732  -0.0003705014
   -1   -1    1    1    2  -0.0197724489  -0.0033786332
   -1   -1    1    1    3   0.0049177313   0.0004498809
   -1   -1    1    1    4  -0.0293220531  -0.0028423018
   -1   -1    1    1    5  -0.0175634158  -0.0015468815
   -1   -1    1    1    6   0.0136090109   0.0014724744
   -1   -1    1    1    7   0.0000595092  -0.0002038968
   -1   -1    1    1    8   0.0146726524   0.0013073631
   -1   -1    1    1    9   0.0074817353   0.0008149574
   -1   -1    1    1   10  -0.0169536091  -0.0007532983
   -1   -1    1    2    1   0.0035333581  -0.0005217362
