wannier90 format for vmcdry.out or HPHI -sdry
        10
       245
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1
   -3   -3   -1    3    2   0.0514717945   0.0002774478
   -3   -3   -1    3    3   0.0500394847   0.0002955972
   -3   -3   -1    3    4   0.0516095325   0.0002768806
   -3   -3   -1    3    5   0.0514255126   0.0002786689
   -3   -3   -1    3    6   0.0525558318   0.0002656246
   -3   -3   -1    3    7   0.0501442487   0.0002947387
   -3   -3   -1    3    8   0.0517638583   0.0002752370
   -3   -3   -1    3    9   0.0529263991   0.0002618470
   -3   -3   -1    3   10   0.0526860506   0.0002641957
   -3   -3   -1    4    1   0.0501611394   0.0002947313
   -3   -3   -1    4    2   0.0500248741   0.0002943100
   -3   -3   -1    4    3   0.0514673344   0.0002777276
   -3   -3   -1    4    4   0.0501955339   0.0002937814
   -3   -3   -1    4    5   0.0499612450   0.0002955889
   -3   -3   -1    4    6   0.0515156654   0.0002772525
   -3   -3   -1    4    7   0.0517506930   0.0002748745
   -3   -3   -1    4    8   0.0501658367   0.0002942130
   -3   -3   -1    4    9   0.0517695369   0.0002746595
   -3   -3   -1    4   10   0.0515365329   0.0002764830
   -3   -3   -1    5    1   0.0499107615   0.0002965759
   -3   -3   -1    5    2   0.0498330683   0.0002967435
   -3   -3   -1    5    3   0.0512920092   0.0002796343
   -3   -3   -1    5    4   0.0499646898   0.0002956680
   -3   -3   -1    5    5   0.0497658453   0.0002980700
   -3   -3   -1    5    6   0.0513690975   0.0002786735
   -3   -3   -1    5    7   0.0515792395   0.0002767738
   -3   -3   -1    5    8   0.0499496996   0.0002963964
   -3   -3   -1    5    9   0.0516030772   0.0002758764
   -3   -3   -1    5   10   0.0514098349   0.0002780885
   -3   -3   -1    6    1   0.0517622202   0.0002754610
   -3   -3   -1    6    2   0.0514499464   0.0002782106
   -3   -3   -1    6    3   0.0525228815   0.0002657370
   -3   -3   -1    6    4   0.0516299874   0.0002768085
   -3   -3   -1    6    5   0.0514744813   0.0002781812
   -3   -3   -1    6    6   0.0500576620   0.0002958245
   -3   -3   -1    6    7   0.0528126973   0.0002633643
   -3   -3   -1    6    8   0.0515583463   0.0002782454
   -3   -3   -1    6    9   0.0501759515   0.0002944557
   -3   -3   -1    6   10   0.0499108683   0.0002965570
   -3   -3   -1    7    1   0.0515241997   0.0002773371
   -3   -3   -1    7    2   0.0514926567   0.0002761335
   -3   -3   -1    7    3   0.0499159123   0.0002954200
   -3   -3   -1    7    4   0.0516296557   0.0002752940
   -3   -3   -1    7    5   0.0514530580   0.0002772521
   -3   -3   -1    7    6   0.0525329295   0.0002641409
   -3   -3   -1    7    7   0.0500201508   0.0002949984
   -3   -3   -1    7    8   0.0518064788   0.0002736996
   -3   -3   -1    7    9   0.0528851664   0.0002603209
   -3   -3   -1    7   10   0.0526330543   0.0002624951
   -3   -3   -1    8    1   0.0500158937   0.0002951885
   -3   -3   -1    8    2   0.0499112806   0.0002953771
   -3   -3   -1    8    3   0.0515395280   0.0002762304
   -3   -3   -1    8    4   0.0500587601   0.0002945052
   -3   -3   -1    8    5   0.0498485416   0.0002966595
   -3   -3   -1    8    6   0.0513076219   0.0002796211
   -3   -3   -1    8    7   0.0518497466   0.0002732509
   -3   -3   -1    8    8   0.0500306269   0.0002953703
   -3   -3   -1    8    9   0.0515266979   0.0002768932
   -3   -3   -1    8   10   0.0513250226   0.0002790511
   -3   -3   -1    9    1   0.0519025597   0.0002732837
   -3   -3   -1    9    2   0.0515569956   0.0002760851
   -3   -3   -1    9    3   0.0527478933   0.0002625321
   -3   -3   -1    9    4   0.0517599147   0.0002747626
   -3   -3   -1    9    5   0.0515908134   0.0002759757
   -3   -3   -1    9    6   0.0500931663   0.0002948550
   -3   -3   -1    9    7   0.0530104756   0.0002600080
   -3   -3   -1    9    8   0.0516631522   0.0002761410
   -3   -3   -1    9    9   0.0501959106   0.0002937719
   -3   -3   -1    9   10   0.0499435160   0.0002958168
   -3   -3   -1   10    1   0.0517375275   0.0002749807
   -3   -3   -1   10    2   0.0514036543   0.0002778752
   -3   -3   -1   10    3   0.0525517197   0.0002644064
   -3   -3   -1   10    4   0.0515767864   0.0002762609
   -3   -3   -1   10    5   0.0514462805   0.0002778442
   -3   -3   -1   10    6   0.0498741239   0.0002965693
   -3   -3   -1   10    7   0.0528276428   0.0002619545
   -3   -3   -1   10    8   0.0515040916   0.0002778069
   -3   -3   -1   10    9   0.0499846620   0.0002953966
   -3   -3   -1   10   10   0.0497673390   0.0002980379
   -3   -3    0    1    1   0.0533207667   0.0002720902
   -3   -3    0    1    2   0.0533514685   0.0002718254
   -3   -3    0    1    3   0.0552263731   0.0002514263
   -3   -3    0    1    4   0.0533481537   0.0002712351
   -3   -3    0    1    5   0.0531521256   0.0002737209
   -3   -3    0    1    6   0.0556354239   0.0002468915
   -3   -3    0    1    7   0.0554293330   0.0002489617
   -3   -3    0    1    8   0.0533618391   0.0002717009
   -3   -3    0    1    9   0.0558088182   0.0002441100
   -3   -3    0    1   10   0.0556134139   0.0002461128
   -3   -3    0    2    1   0.0533514687   0.0002717905
   -3   -3    0    2    2   0.0533213373   0.0002716735
   -3   -3    0    2    3   0.0553499441   0.0002498993
   -3   -3    0    2    4   0.0533611908   0.0002713110
   -3   -3    0    2    5   0.0531512368   0.0002735153
   -3   -3    0    2    6   0.0552903357   0.0002497473
   -3   -3    0    2    7   0.0555080707   0.0002471578
   -3   -3    0    2    8   0.0533357822   0.0002716584
   -3   -3    0    2    9   0.0554370747   0.0002473208
   -3   -3    0    2   10   0.0552350721   0.0002489784
   -3   -3    0    3    1   0.0552263790   0.0002514315
   -3   -3    0    3    2   0.0553499424   0.0002497466
   -3   -3    0    3    3   0.0532992385   0.0002718924
   -3   -3    0    3    4   0.0553507971   0.0002497907
   -3   -3    0    3    5   0.0551549975   0.0002514060
   -3   -3    0    3    6   0.0568356244   0.0002351374
   -3   -3    0    3    7   0.0533267283   0.0002716363
   -3   -3    0    3    8   0.0555895666   0.0002477690
   -3   -3    0    3    9   0.0571088982   0.0002313529
   -3   -3    0    3   10   0.0568837830   0.0002333201
   -3   -3    0    4    1   0.0533481547   0.0002711925
   -3   -3    0    4    2   0.0533611924   0.0002712566
   -3   -3    0    4    3   0.0553507952   0.0002496885
   -3   -3    0    4    4   0.0533393416   0.0002703379
   -3   -3    0    4    5   0.0531839721   0.0002732140
   -3   -3    0    4    6   0.0553745028   0.0002489715
   -3   -3    0    4    7   0.0555400202   0.0002469389
   -3   -3    0    4    8   0.0533562201   0.0002711897
   -3   -3    0    4    9   0.0555440318   0.0002465274
   -3   -3    0    4   10   0.0553359068   0.0002482605
   -3   -3    0    5    1   0.0531521271   0.0002736684
   -3   -3    0    5    2   0.0531512379   0.0002734883
   -3   -3    0    5    3   0.0551549991   0.0002511858
   -3   -3    0    5    4   0.0531839715   0.0002732363
   -3   -3    0    5    5   0.0529709114   0.0002753748
   -3   -3    0    5    6   0.0552374604   0.0002502948
   -3   -3    0    5    7   0.0553427713   0.0002484830
   -3   -3    0    5    8   0.0531533844   0.0002734604
   -3   -3    0    5    9   0.0553983681   0.0002476773
   -3   -3    0    5   10   0.0551929286   0.0002494991
   -3   -3    0    6    1   0.0556354062   0.0002467460
   -3   -3    0    6    2   0.0552903110   0.0002504327
   -3   -3    0    6    3   0.0568356243   0.0002351311
   -3   -3    0    6    4   0.0553744766   0.0002492969
   -3   -3    0    6    5   0.0552374446   0.0002502834
   -3   -3    0    6    6   0.0533134928   0.0002722448
   -3   -3    0    6    7   0.0569616249   0.0002327125
   -3   -3    0    6    8   0.0552372857   0.0002509138
   -3   -3    0    6    9   0.0533490397   0.0002714010
   -3   -3    0    6   10   0.0531459117   0.0002737894
   -3   -3    0    7    1   0.0554293368   0.0002489477
   -3   -3    0    7    2   0.0555080658   0.0002470090
   -3   -3    0    7    3   0.0533267259   0.0002717625
   -3   -3    0    7    4   0.0555400169   0.0002471106
   -3   -3    0    7    5   0.0553427663   0.0002487138
   -3   -3    0    7    6   0.0569616250   0.0002327164
   -3   -3    0    7    7   0.0533140593   0.0002716953
   -3   -3    0    7    8   0.0558013859   0.0002449733
   -3   -3    0    7    9   0.0572144216   0.0002289185
   -3   -3    0    7   10   0.0570258948   0.0002313264
   -3   -3    0    8    1   0.0533618429   0.0002715661
   -3   -3    0    8    2   0.0533357890   0.0002713927
   -3   -3    0    8    3   0.0555895708   0.0002470600
   -3   -3    0    8    4   0.0533562231   0.0002710775
   -3   -3    0    8    5   0.0531533899   0.0002732697
   -3   -3    0    8    6   0.0552373100   0.0002508050
   -3   -3    0    8    7   0.0558014001   0.0002440602
   -3   -3    0    8    8   0.0533051288   0.0002715108
   -3   -3    0    8    9   0.0553997155   0.0002484631
   -3   -3    0    8   10   0.0552014885   0.0002503357
   -3   -3    0    9    1   0.0558087959   0.0002442381
   -3   -3    0    9    2   0.0554370445   0.0002482352
   -3   -3    0    9    3   0.0571088984   0.0002313486
   -3   -3    0    9    4   0.0555440011   0.0002470880
   -3   -3    0    9    5   0.0553983463   0.0002479692
   -3   -3    0    9    6   0.0533490389   0.0002714449
   -3   -3    0    9    7   0.0572144217   0.0002289161
   -3   -3    0    9    8   0.0553996858   0.0002488684
   -3   -3    0    9    9   0.0533368455   0.0002705435
   -3   -3    0    9   10   0.0531801505   0.0002734216
   -3   -3    0   10    1   0.0556134042   0.0002458271
   -3   -3    0   10    2   0.0552350449   0.0002498863
   -3   -3    0   10    3   0.0568837828   0.0002333214
   -3   -3    0   10    4   0.0553358846   0.0002485717
   -3   -3    0   10    5   0.0551929142   0.0002495582
   -3   -3    0   10    6   0.0531459122   0.0002737730
   -3   -3    0   10    7   0.0570258956   0.0002313029
   -3   -3    0   10    8   0.0552014656   0.0002504829
   -3   -3    0   10    9   0.0531801521   0.0002733518
   -3   -3    0   10   10   0.0529645655   0.0002754646
   -3   -3    1    1    1   0.0500702685   0.0002959795
   -3   -3    1    1    2   0.0501247381   0.0002948598
   -3   -3    1    1    3   0.0515099446   0.0002789654
   -3   -3    1    1    4   0.0501611405   0.0002947151
   -3   -3    1    1    5   0.0499107624   0.0002965589
   -3   -3    1    1    6   0.0517622130   0.0002752672
   -3   -3    1    1    7   0.0515242010   0.0002770466
   -3   -3    1    1    8   0.0500158947   0.0002952060
   -3   -3    1    1    9   0.0519025516   0.0002732489
   -3   -3    1    1   10   0.0517375200   0.0002749046
   -3   -3    1    2    1   0.0499434065   0.0002953699
   -3   -3    1    2    2   0.0500193334   0.0002950705
   -3   -3    1    2    3   0.0514717887   0.0002779134
   -3   -3    1    2    4   0.0500248726   0.0002943570
   -3   -3    1    2    5   0.0498330665   0.0002967841
   -3   -3    1    2    6   0.0514499400   0.0002779091
   -3   -3    1    2    7   0.0514926545   0.0002761805
   -3   -3    1    2    8   0.0499112785   0.0002954700
   -3   -3    1    2    9   0.0515569884   0.0002759459
   -3   -3    1    2   10   0.0514036488   0.0002776311
   -3   -3    1    3    1   0.0513014212   0.0002799099
   -3   -3    1    3    2   0.0514935298   0.0002775527
   -3   -3    1    3    3   0.0500394847   0.0002955972
   -3   -3    1    3    4   0.0514673379   0.0002774894
   -3   -3    1    3    5   0.0512920132   0.0002793429
   -3   -3    1    3    6   0.0525228809   0.0002657727
   -3   -3    1    3    7   0.0499159132   0.0002953869
   -3   -3    1    3    8   0.0515395315   0.0002760089
   -3   -3    1    3    9   0.0527478934   0.0002625437
   -3   -3    1    3   10   0.0525517199   0.0002644179
   -3   -3    1    4    1   0.0501209064   0.0002948423
   -3   -3    1    4    2   0.0501663925   0.0002940278
   -3   -3    1    4    3   0.0516095290   0.0002771187
   -3   -3    1    4    4   0.0501955339   0.0002937814
   -3   -3    1    4    5   0.0499646898   0.0002956588
   -3   -3    1    4    6   0.0516299792   0.0002766916
   -3   -3    1    4    7   0.0516296548   0.0002751725
   -3   -3    1    4    8   0.0500587602   0.0002945305
   -3   -3    1    4    9   0.0517599060   0.0002747725
   -3   -3    1    4   10   0.0515767784   0.0002762344
   -3   -3    1    5    1   0.0498697670   0.0002966424
   -3   -3    1    5    2   0.0499598924   0.0002963095
   -3   -3    1    5    3   0.0514255087   0.0002789603
   -3   -3    1    5    4   0.0499612450   0.0002955981
   -3   -3    1    5    5   0.0497658453   0.0002980700
   -3   -3    1    5    6   0.0514744743   0.0002779930
   -3   -3    1    5    7   0.0514530590   0.0002770465
   -3   -3    1    5    8   0.0498485411   0.0002967163
   -3   -3    1    5    9   0.0515908054   0.0002759618
   -3   -3    1    5   10   0.0514462731   0.0002777839
   -3   -3    1    6    1   0.0516290212   0.0002760582
   -3   -3    1    6    2   0.0514876464   0.0002783547
   -3   -3    1    6    3   0.0525558324   0.0002655890
   -3   -3    1    6    4   0.0515156737   0.0002773693
   -3   -3    1    6    5   0.0513691046   0.0002788618
   -3   -3    1    6    6   0.0500576620   0.0002958245
   -3   -3    1    6    7   0.0525329297   0.0002641274
   -3   -3    1    6    8   0.0513076326   0.0002795043
   -3   -3    1    6    9   0.0500931677   0.0002948105
   -3   -3    1    6   10   0.0498741247   0.0002965580
   -3   -3    1    7    1   0.0515766253   0.0002774744
   -3   -3    1    7    2   0.0517742974   0.0002752550
   -3   -3    1    7    3   0.0501442478   0.0002947719
   -3   -3    1    7    4   0.0517506939   0.0002749960
   -3   -3    1    7    5   0.0515792385   0.0002769794
   -3   -3    1    7    6   0.0528126970   0.0002633777
   -3   -3    1    7    7   0.0500201508   0.0002949984
   -3   -3    1    7    8   0.0518497460   0.0002734736
   -3   -3    1    7    9   0.0530104755   0.0002600114
   -3   -3    1    7   10   0.0528276427   0.0002619546
   -3   -3    1    8    1   0.0500824234   0.0002949660
   -3   -3    1    8    2   0.0501514036   0.0002946534
   -3   -3    1    8    3   0.0517638548   0.0002754585
   -3   -3    1    8    4   0.0501658366   0.0002941877
   -3   -3    1    8    5   0.0499497001   0.0002963395
   -3   -3    1    8    6   0.0515583357   0.0002783622
   -3   -3    1    8    7   0.0518064795   0.0002734769
   -3   -3    1    8    8   0.0500306269   0.0002953703
   -3   -3    1    8    9   0.0516631413   0.0002763782
   -3   -3    1    8   10   0.0515040801   0.0002780832
   -3   -3    1    9    1   0.0518982516   0.0002731158
   -3   -3    1    9    2   0.0517105634   0.0002755103
   -3   -3    1    9    3   0.0529263990   0.0002618354
   -3   -3    1    9    4   0.0517695456   0.0002746496
   -3   -3    1    9    5   0.0516030853   0.0002758904
   -3   -3    1    9    6   0.0501759501   0.0002945002
   -3   -3    1    9    7   0.0528851665   0.0002603174
   -3   -3    1    9    8   0.0515267088   0.0002766560
   -3   -3    1    9    9   0.0501959106   0.0002937719
   -3   -3    1    9   10   0.0499846614   0.0002954286
   -3   -3    1   10    1   0.0516791909   0.0002751601
   -3   -3    1   10    2   0.0515095883   0.0002776967
   -3   -3    1   10    3   0.0526860504   0.0002641842
   -3   -3    1   10    4   0.0515365410   0.0002765095
   -3   -3    1   10    5   0.0514098423   0.0002781489
   -3   -3    1   10    6   0.0499108676   0.0002965683
   -3   -3    1   10    7   0.0526330544   0.0002624950
   -3   -3    1   10    8   0.0513250342   0.0002787748
   -3   -3    1   10    9   0.0499435166   0.0002957849
   -3   -3    1   10   10   0.0497673390   0.0002980379
   -3   -3    2    1    1   0.0234400109   0.0001592584
   -3   -3    2    1    2   0.0234430092   0.0001586599
   -3   -3    2    1    3   0.0239135076   0.0001527437
   -3   -3    2    1    4   0.0234894546   0.0001585027
   -3   -3    2    1    5   0.0234036547   0.0001594275
   -3   -3    2    1    6   0.0240203280   0.0001514504
   -3   -3    2    1    7   0.0239670782   0.0001519126
   -3   -3    2    1    8   0.0234439232   0.0001587900
   -3   -3    2    1    9   0.0241267032   0.0001501166
   -3   -3    2    1   10   0.0240424815   0.0001511712
   -3   -3    2    2    1   0.0234430093   0.0001586424
   -3   -3    2    2    2   0.0234699686   0.0001585356
   -3   -3    2    2    3   0.0239434760   0.0001521299
   -3   -3    2    2    4   0.0235033373   0.0001581952
   -3   -3    2    2    5   0.0234209846   0.0001590723
   -3   -3    2    2    6   0.0239399829   0.0001521004
   -3   -3    2    2    7   0.0239943905   0.0001512305
   -3   -3    2    2    8   0.0234498129   0.0001584713
   -3   -3    2    2    9   0.0240368861   0.0001508391
   -3   -3    2    2   10   0.0239505877   0.0001517695
   -3   -3    2    3    1   0.0239135106   0.0001527463
   -3   -3    2    3    2   0.0239434751   0.0001520535
   -3   -3    2    3    3   0.0234539162   0.0001589840
   -3   -3    2    3    4   0.0239992342   0.0001516919
   -3   -3    2    3    5   0.0239136380   0.0001526219
   -3   -3    2    3    6   0.0243162064   0.0001474786
   -3   -3    2    3    7   0.0234485952   0.0001584619
   -3   -3    2    3    8   0.0240033288   0.0001514858
   -3   -3    2    3    9   0.0244460780   0.0001457513
   -3   -3    2    3   10   0.0243621637   0.0001468176
   -3   -3    2    4    1   0.0234894551   0.0001584814
   -3   -3    2    4    2   0.0235033381   0.0001581680
   -3   -3    2    4    3   0.0239992332   0.0001516408
   -3   -3    2    4    4   0.0235363840   0.0001578419
   -3   -3    2    4    5   0.0234618546   0.0001588544
   -3   -3    2    4    6   0.0240126932   0.0001515374
   -3   -3    2    4    7   0.0240553619   0.0001507481
   -3   -3    2    4    8   0.0234990696   0.0001583038
   -3   -3    2    4    9   0.0241125843   0.0001502647
   -3   -3    2    4   10   0.0240242975   0.0001512287
   -3   -3    2    5    1   0.0234036555   0.0001594013
   -3   -3    2    5    2   0.0234209851   0.0001590588
   -3   -3    2    5    3   0.0239136387   0.0001525118
   -3   -3    2    5    4   0.0234618544   0.0001588656
   -3   -3    2    5    5   0.0233876217   0.0001598381
   -3   -3    2    5    6   0.0239396480   0.0001523904
   -3   -3    2    5    7   0.0239713890   0.0001516538
   -3   -3    2    5    8   0.0234146275   0.0001591997
   -3   -3    2    5    9   0.0240374378   0.0001510640
   -3   -3    2    5   10   0.0239570939   0.0001521229
   -3   -3    2    6    1   0.0240203192   0.0001513776
   -3   -3    2    6    2   0.0239399706   0.0001524430
   -3   -3    2    6    3   0.0243162064   0.0001474755
   -3   -3    2    6    4   0.0240126801   0.0001517001
   -3   -3    2    6    5   0.0239396401   0.0001523847
   -3   -3    2    6    6   0.0234484894   0.0001592078
   -3   -3    2    6    7   0.0243678942   0.0001466207
   -3   -3    2    6    8   0.0239250603   0.0001525818
   -3   -3    2    6    9   0.0234937871   0.0001584562
   -3   -3    2    6   10   0.0234093032   0.0001593929
   -3   -3    2    7    1   0.0239670801   0.0001519056
   -3   -3    2    7    2   0.0239943881   0.0001511561
   -3   -3    2    7    3   0.0234485939   0.0001585250
   -3   -3    2    7    4   0.0240553602   0.0001508339
   -3   -3    2    7    5   0.0239713866   0.0001517692
   -3   -3    2    7    6   0.0243678942   0.0001466227
   -3   -3    2    7    7   0.0234715698   0.0001585081
   -3   -3    2    7    8   0.0240696233   0.0001506665
   -3   -3    2    7    9   0.0244926591   0.0001448775
   -3   -3    2    7   10   0.0244098973   0.0001459460
   -3   -3    2    8    1   0.0234439251   0.0001587226
