wannier90 format for vmcdry.out or HPhi -sdry
        10
       245
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1
   -2    0    0    3    8  -0.0165376599  -0.0003978606
   -2    0    0    3    9  -0.0139127845   0.0006187859
   -2    0    0    3   10  -0.0059681094   0.0006525980
   -2    0    0    4    1  -0.0022685146   0.0000449115
   -2    0    0    4    2   0.0028387337   0.0007398024
   -2    0    0    4    3  -0.0153710040   0.0011943578
   -2    0    0    4    4   0.0376765099   0.0000004180
   -2    0    0    4    5  -0.0158040876  -0.0004334817
   -2    0    0    4    6   0.0181067793   0.0003083157
   -2    0    0    4    7  -0.0298560553   0.0017083082
   -2    0    0    4    8  -0.0027949350   0.0003516392
   -2    0    0    4    9  -0.0350053344   0.0006031475
   -2    0    0    4   10   0.0176872251  -0.0008800695
   -2    0    0    5    1   0.0130720581  -0.0012519992
   -2    0    0    5    2  -0.0038910172   0.0002662138
   -2    0    0    5    3   0.0076942902   0.0002642489
   -2    0    0    5    4  -0.0161787813   0.0004467620
   -2    0    0    5    5   0.0167052935  -0.0002276422
   -2    0    0    5    6   0.0018498801   0.0005675742
   -2    0    0    5    7  -0.0114214398   0.0009839026
   -2    0    0    5    8   0.0176949928  -0.0005792467
   -2    0    0    5    9   0.0089145434  -0.0010694662
   -2    0    0    5   10   0.0026383872  -0.0000215061
   -2    0    0    6    1   0.0095491473  -0.0008617534
   -2    0    0    6    2   0.0053134272   0.0013325839
   -2    0    0    6    3  -0.0047751269   0.0000709983
   -2    0    0    6    4  -0.0097997747   0.0001499002
   -2    0    0    6    5   0.0034610973  -0.0001253364
   -2    0    0    6    6  -0.0259019981  -0.0002187164
   -2    0    0    6    7  -0.0009890073   0.0000361906
   -2    0    0    6    8   0.0146933424   0.0001829315
   -2    0    0    6    9   0.0016707472  -0.0000764020
   -2    0    0    6   10  -0.0141090082   0.0011059872
   -2    0    0    7    1  -0.0116308835  -0.0004964668
   -2    0    0    7    2   0.0053620162   0.0007127930
   -2    0    0    7    3   0.0063163561  -0.0015166851
   -2    0    0    7    4  -0.0016103201   0.0001219283
   -2    0    0    7    5   0.0003280450  -0.0000173872
   -2    0    0    7    6  -0.0000704518  -0.0001071754
   -2    0    0    7    7   0.0018647937  -0.0007055083
   -2    0    0    7    8  -0.0112760379  -0.0020518713
   -2    0    0    7    9   0.0121980651   0.0001680347
   -2    0    0    7   10   0.0046437228  -0.0002115479
   -2    0    0    8    1  -0.0226520696   0.0025053903
   -2    0    0    8    2   0.0173024459  -0.0008991859
   -2    0    0    8    3  -0.0075743340   0.0007088232
   -2    0    0    8    4   0.0030988901  -0.0000660585
   -2    0    0    8    5  -0.0122310242   0.0002832887
   -2    0    0    8    6  -0.0005003055  -0.0001714963
   -2    0    0    8    7  -0.0070748090  -0.0001606732
   -2    0    0    8    8  -0.0423120597   0.0009565331
   -2    0    0    8    9  -0.0275483110   0.0017908181
   -2    0    0    8   10   0.0098504338  -0.0004454785
   -2    0    0    9    1  -0.0083573661   0.0005757904
   -2    0    0    9    2  -0.0038798138  -0.0003048546
   -2    0    0    9    3   0.0123889872  -0.0004395902
   -2    0    0    9    4   0.0100728216   0.0000144188
   -2    0    0    9    5   0.0028105555  -0.0000529157
   -2    0    0    9    6  -0.0022121842  -0.0000070851
   -2    0    0    9    7   0.0162514233  -0.0014281549
   -2    0    0    9    8   0.0068003651  -0.0000174493
   -2    0    0    9    9   0.0371136747  -0.0000040521
   -2    0    0    9   10  -0.0167006627   0.0007754402
   -2    0    0   10    1   0.0013865932  -0.0000415635
   -2    0    0   10    2  -0.0004649587   0.0001401146
   -2    0    0   10    3   0.0054227354   0.0002499891
   -2    0    0   10    4   0.0041262410   0.0003430665
   -2    0    0   10    5  -0.0084249561  -0.0005546293
   -2    0    0   10    6   0.0131199841   0.0006071985
   -2    0    0   10    7   0.0026350359  -0.0003771779
   -2    0    0   10    8  -0.0020059670   0.0000765420
   -2    0    0   10    9  -0.0164405309  -0.0006988422
   -2    0    0   10   10   0.0176787402  -0.0002426932
   -2    0    1    1    1   0.0006354718  -0.0000879245
   -2    0    1    1    2  -0.0038755787  -0.0013200276
   -2    0    1    1    3   0.0080442121   0.0007318170
   -2    0    1    1    4   0.0050191801   0.0003818891
   -2    0    1    1    5   0.0009543943   0.0000319467
   -2    0    1    1    6   0.0033491439   0.0004853662
   -2    0    1    1    7   0.0008209594   0.0002055739
   -2    0    1    1    8   0.0013908668  -0.0002234163
   -2    0    1    1    9   0.0099944596   0.0010000063
   -2    0    1    1   10   0.0009267073  -0.0001683196
   -2    0    1    2    1  -0.0002988887   0.0006925603
   -2    0    1    2    2   0.0043867995   0.0000519290
   -2    0    1    2    3  -0.0014607203   0.0009436022
   -2    0    1    2    4  -0.0012541445  -0.0002101208
   -2    0    1    2    5   0.0007553430  -0.0003473281
   -2    0    1    2    6  -0.0004943356  -0.0007331317
   -2    0    1    2    7  -0.0021899349   0.0009178561
   -2    0    1    2    8   0.0023045739   0.0008712759
   -2    0    1    2    9  -0.0093969521   0.0007200796
   -2    0    1    2   10   0.0091696615  -0.0017577725
   -2    0    1    3    1   0.0053319937  -0.0004422351
   -2    0    1    3    2   0.0055697141  -0.0002374023
   -2    0    1    3    3   0.0016852175   0.0001165330
   -2    0    1    3    4  -0.0023355037   0.0002619022
   -2    0    1    3    5   0.0007806450  -0.0002589004
   -2    0    1    3    6  -0.0053180291   0.0001578028
   -2    0    1    3    7  -0.0011720201   0.0009518496
   -2    0    1    3    8   0.0055003484   0.0000175845
   -2    0    1    3    9  -0.0019149793   0.0002178787
   -2    0    1    3   10  -0.0014531947   0.0004107509
   -2    0    1    4    1  -0.0012788168   0.0001296714
   -2    0    1    4    2   0.0004061953  -0.0002608973
   -2    0    1    4    3  -0.0086845053   0.0003481908
   -2    0    1    4    4  -0.0093396174  -0.0000561394
   -2    0    1    4    5   0.0033617088   0.0001270335
   -2    0    1    4    6   0.0087132923   0.0002664806
   -2    0    1    4    7  -0.0118714525   0.0011359645
   -2    0    1    4    8  -0.0023113434  -0.0001190889
   -2    0    1    4    9   0.0069260265   0.0001365294
   -2    0    1    4   10  -0.0066987744   0.0002134176
   -2    0    1    5    1   0.0007233401   0.0000391736
   -2    0    1    5    2   0.0006596505   0.0001896211
   -2    0    1    5    3   0.0064813691  -0.0005209088
   -2    0    1    5    4  -0.0076831351   0.0001160686
   -2    0    1    5    5  -0.0004515076   0.0000924621
   -2    0    1    5    6  -0.0078366802  -0.0001730762
   -2    0    1    5    7   0.0111823334  -0.0013299132
   -2    0    1    5    8   0.0016393592   0.0002151609
   -2    0    1    5    9  -0.0086346447  -0.0000386593
   -2    0    1    5   10  -0.0053304901   0.0006476554
   -2    0    1    6    1  -0.0020878189   0.0001668256
   -2    0    1    6    2   0.0053046051   0.0009610164
   -2    0    1    6    3  -0.0063185895   0.0000776489
   -2    0    1    6    4   0.0029681919   0.0000510204
   -2    0    1    6    5   0.0005202666   0.0000256701
   -2    0    1    6    6   0.0005888939  -0.0000064147
   -2    0    1    6    7  -0.0012349498  -0.0003651897
   -2    0    1    6    8  -0.0060712554   0.0000518967
   -2    0    1    6    9   0.0017263457   0.0000288031
   -2    0    1    6   10  -0.0007924219  -0.0000558520
   -2    0    1    7    1  -0.0039714114  -0.0003244228
   -2    0    1    7    2  -0.0046982727  -0.0007007771
   -2    0    1    7    3   0.0020804836  -0.0007740966
   -2    0    1    7    4   0.0047268317   0.0002156746
   -2    0    1    7    5  -0.0012460675   0.0000360646
   -2    0    1    7    6   0.0031310732   0.0007154398
   -2    0    1    7    7   0.0058862002  -0.0001365645
   -2    0    1    7    8  -0.0025744591  -0.0010606327
   -2    0    1    7    9   0.0047854678   0.0002687751
   -2    0    1    7   10   0.0030194415  -0.0000460468
   -2    0    1    8    1   0.0022197492   0.0000023612
   -2    0    1    8    2   0.0023408409  -0.0007677023
   -2    0    1    8    3   0.0008482880   0.0003063559
   -2    0    1    8    4   0.0074135350  -0.0001728547
   -2    0    1    8    5   0.0028989522  -0.0003047305
   -2    0    1    8    6  -0.0079100287  -0.0000634272
   -2    0    1    8    7  -0.0008156119   0.0012170468
   -2    0    1    8    8   0.0030621372   0.0000003693
   -2    0    1    8    9  -0.0067853426   0.0002943143
   -2    0    1    8   10   0.0093116993  -0.0008944565
   -2    0    1    9    1   0.0009072826   0.0000668446
   -2    0    1    9    2   0.0055388841   0.0004795520
   -2    0    1    9    3  -0.0041203756   0.0000563263
   -2    0    1    9    4  -0.0044583433   0.0000536095
   -2    0    1    9    5   0.0003609025  -0.0000465164
   -2    0    1    9    6  -0.0060365462  -0.0001035129
   -2    0    1    9    7  -0.0010038487   0.0001822511
   -2    0    1    9    8  -0.0024825760   0.0001107283
   -2    0    1    9    9  -0.0094020598   0.0000468728
   -2    0    1    9   10  -0.0070579149   0.0004198043
   -2    0    1   10    1   0.0001933672  -0.0001339989
   -2    0    1   10    2  -0.0015390775  -0.0001019385
   -2    0    1   10    3   0.0037680554   0.0000134301
   -2    0    1   10    4  -0.0009954441  -0.0000805585
   -2    0    1   10    5  -0.0019114828  -0.0000912884
   -2    0    1   10    6  -0.0012142036   0.0000281972
   -2    0    1   10    7  -0.0000383592  -0.0002311586
   -2    0    1   10    8   0.0007652148  -0.0001356475
   -2    0    1   10    9   0.0033901979   0.0001511310
   -2    0    1   10   10  -0.0004527616  -0.0000211235
   -2    0    2    1    1  -0.0002370425   0.0000049886
   -2    0    2    1    2   0.0000206551  -0.0002519736
   -2    0    2    1    3   0.0001379972   0.0000307049
   -2    0    2    1    4  -0.0004166129  -0.0000341092
   -2    0    2    1    5   0.0001020999  -0.0000093448
   -2    0    2    1    6   0.0000591022   0.0000808146
   -2    0    2    1    7  -0.0001049586   0.0001777773
   -2    0    2    1    8  -0.0004838381  -0.0001185817
   -2    0    2    1    9  -0.0000134287  -0.0000156749
   -2    0    2    1   10  -0.0001224362   0.0000262913
   -2    0    2    2    1  -0.0001354807   0.0002723082
   -2    0    2    2    2   0.0019741599  -0.0000058970
   -2    0    2    2    3  -0.0000076459   0.0002887519
   -2    0    2    2    4   0.0001489153   0.0000453998
   -2    0    2    2    5   0.0002905259  -0.0000981552
   -2    0    2    2    6  -0.0006245976  -0.0001419154
   -2    0    2    2    7  -0.0024950617   0.0005215418
   -2    0    2    2    8   0.0003771685   0.0003673274
   -2    0    2    2    9   0.0002504049   0.0000005398
   -2    0    2    2   10  -0.0003830579   0.0000427716
   -2    0    2    3    1   0.0000140774  -0.0000289360
   -2    0    2    3    2   0.0001762008  -0.0002197236
   -2    0    2    3    3   0.0000230906  -0.0000145069
   -2    0    2    3    4  -0.0000828000  -0.0000105841
   -2    0    2    3    5   0.0002417719  -0.0000409817
   -2    0    2    3    6  -0.0000426753   0.0000118216
   -2    0    2    3    7   0.0000203455   0.0001726933
   -2    0    2    3    8   0.0002209645  -0.0001298919
   -2    0    2    3    9   0.0000218847  -0.0000248574
   -2    0    2    3   10  -0.0000090257   0.0000518050
   -2    0    2    4    1   0.0002193086  -0.0000225582
   -2    0    2    4    2  -0.0000739828  -0.0000168742
   -2    0    2    4    3  -0.0001220669  -0.0000252559
   -2    0    2    4    4  -0.0005449415  -0.0000030157
   -2    0    2    4    5   0.0003111639   0.0000001905
   -2    0    2    4    6   0.0001056396   0.0000010111
   -2    0    2    4    7   0.0005964815  -0.0000256851
   -2    0    2    4    8   0.0004560323  -0.0000093728
   -2    0    2    4    9  -0.0031780422   0.0000095374
   -2    0    2    4   10  -0.0001989733   0.0000223161
   -2    0    2    5    1  -0.0001480395   0.0000359432
   -2    0    2    5    2   0.0003366869   0.0000838805
   -2    0    2    5    3   0.0001753961   0.0000398188
   -2    0    2    5    4   0.0002664823  -0.0000060043
   -2    0    2    5    5  -0.0004681261   0.0000033154
   -2    0    2    5    6  -0.0002223349  -0.0000364647
   -2    0    2    5    7  -0.0004553817  -0.0000167568
   -2    0    2    5    8  -0.0001605302   0.0000593424
   -2    0    2    5    9  -0.0001858168  -0.0000143035
   -2    0    2    5   10  -0.0001413353  -0.0000032740
   -2    0    2    6    1   0.0001747042  -0.0000887510
   -2    0    2    6    2  -0.0004752131   0.0001587800
   -2    0    2    6    3   0.0000083036  -0.0000189498
   -2    0    2    6    4  -0.0001346504  -0.0000061917
   -2    0    2    6    5  -0.0001802796   0.0000306974
   -2    0    2    6    6   0.0000508256  -0.0000035516
   -2    0    2    6    7   0.0003999891  -0.0002822857
   -2    0    2    6    8   0.0002175738  -0.0000523168
   -2    0    2    6    9  -0.0002036352   0.0000075436
   -2    0    2    6   10   0.0001453857  -0.0000244058
   -2    0    2    7    1  -0.0004878654  -0.0001411256
   -2    0    2    7    2  -0.0010174256  -0.0003050419
   -2    0    2    7    3  -0.0002709797  -0.0001880387
   -2    0    2    7    4  -0.0003722899  -0.0000104327
   -2    0    2    7    5  -0.0003773173   0.0000133697
   -2    0    2    7    6   0.0004025169   0.0002813071
   -2    0    2    7    7   0.0010598776   0.0000153345
   -2    0    2    7    8  -0.0013154828  -0.0003850585
   -2    0    2    7    9  -0.0002219038   0.0000032531
   -2    0    2    7   10   0.0004050019   0.0000103464
   -2    0    2    8    1  -0.0005835966   0.0001380305
   -2    0    2    8    2   0.0005634578  -0.0003746648
   -2    0    2    8    3   0.0002777226   0.0001154553
   -2    0    2    8    4  -0.0007502109   0.0000284280
   -2    0    2    8    5   0.0002446423  -0.0000554002
   -2    0    2    8    6  -0.0000571477   0.0000550018
   -2    0    2    8    7  -0.0009052709   0.0003920850
   -2    0    2    8    8  -0.0007040470   0.0000005797
   -2    0    2    8    9  -0.0000469536  -0.0000117529
   -2    0    2    8   10   0.0000524658   0.0000392772
   -2    0    2    9    1   0.0003358358  -0.0000185116
   -2    0    2    9    2  -0.0000909266  -0.0000254607
   -2    0    2    9    3   0.0002006087   0.0000187280
   -2    0    2    9    4  -0.0033124232  -0.0000183475
   -2    0    2    9    5  -0.0000805937   0.0000206881
   -2    0    2    9    6   0.0004426095  -0.0000024127
   -2    0    2    9    7  -0.0000927816  -0.0000194609
   -2    0    2    9    8   0.0002760271   0.0000068791
   -2    0    2    9    9  -0.0007047431   0.0000002958
   -2    0    2    9   10   0.0001739789  -0.0000135872
   -2    0    2   10    1   0.0002490498  -0.0000350681
   -2    0    2   10    2  -0.0004163315  -0.0000348641
   -2    0    2   10    3  -0.0001073693  -0.0000527461
   -2    0    2   10    4   0.0000618778  -0.0000139740
   -2    0    2   10    5   0.0000985498   0.0000150550
   -2    0    2   10    6  -0.0000991535   0.0000118938
   -2    0    2   10    7   0.0003358020  -0.0000073024
   -2    0    2   10    8   0.0001938889  -0.0000268311
   -2    0    2   10    9   0.0002851380   0.0000131480
   -2    0    2   10   10  -0.0004971448   0.0000024572
   -2    1   -2    1    1   0.0000504654  -0.0000090256
   -2    1   -2    1    2   0.0000894646  -0.0000853539
   -2    1   -2    1    3   0.0001011034  -0.0000782388
   -2    1   -2    1    4   0.0003020359   0.0000390181
   -2    1   -2    1    5   0.0000518993  -0.0000138473
   -2    1   -2    1    6  -0.0000696062  -0.0000133626
   -2    1   -2    1    7   0.0002117883   0.0001731056
   -2    1   -2    1    8   0.0001356369  -0.0000320461
   -2    1   -2    1    9  -0.0000536891  -0.0000176345
   -2    1   -2    1   10  -0.0003014370   0.0000168041
   -2    1   -2    2    1   0.0004581650   0.0000173166
   -2    1   -2    2    2   0.0010743265   0.0000069374
   -2    1   -2    2    3   0.0006469340   0.0002032155
   -2    1   -2    2    4  -0.0006545698   0.0000686229
   -2    1   -2    2    5   0.0002055570  -0.0000466997
   -2    1   -2    2    6  -0.0004186779  -0.0001411110
   -2    1   -2    2    7  -0.0014473374   0.0001254852
   -2    1   -2    2    8   0.0010013461   0.0000825591
   -2    1   -2    2    9   0.0000022628   0.0000226957
   -2    1   -2    2   10  -0.0004021218   0.0000882640
   -2    1   -2    3    1  -0.0001758030   0.0000962949
   -2    1   -2    3    2   0.0008565015  -0.0002100742
   -2    1   -2    3    3  -0.0000692834   0.0000194143
   -2    1   -2    3    4  -0.0000123595   0.0000171176
   -2    1   -2    3    5   0.0002536444  -0.0000536394
   -2    1   -2    3    6  -0.0000874545   0.0000286192
   -2    1   -2    3    7  -0.0009649316   0.0004232512
   -2    1   -2    3    8  -0.0000923359   0.0000501804
   -2    1   -2    3    9   0.0001517373  -0.0000097717
   -2    1   -2    3   10  -0.0002229864   0.0000339121
   -2    1   -2    4    1  -0.0001456365   0.0000136249
   -2    1   -2    4    2   0.0002993275  -0.0000043023
   -2    1   -2    4    3  -0.0002071842   0.0000152733
   -2    1   -2    4    4  -0.0009879443   0.0000107624
   -2    1   -2    4    5   0.0001948174   0.0000070598
   -2    1   -2    4    6  -0.0002606624   0.0000076708
   -2    1   -2    4    7  -0.0007038388   0.0000518199
   -2    1   -2    4    8  -0.0002499188  -0.0000127453
   -2    1   -2    4    9  -0.0029928679   0.0000153480
   -2    1   -2    4   10   0.0001201211   0.0000112160
   -2    1   -2    5    1   0.0001648395   0.0000049803
   -2    1   -2    5    2   0.0000002454   0.0000377831
   -2    1   -2    5    3  -0.0000426253   0.0000414195
   -2    1   -2    5    4   0.0001903458  -0.0000201959
   -2    1   -2    5    5   0.0001897749   0.0000027055
   -2    1   -2    5    6  -0.0000156149  -0.0000256114
   -2    1   -2    5    7  -0.0000385722  -0.0000521150
   -2    1   -2    5    8   0.0001453834   0.0000402813
   -2    1   -2    5    9  -0.0000080085  -0.0000177342
   -2    1   -2    5   10   0.0000125193  -0.0000129574
   -2    1   -2    6    1  -0.0000838022   0.0000139861
   -2    1   -2    6    2  -0.0002905349   0.0001406187
   -2    1   -2    6    3   0.0000300238   0.0000020874
   -2    1   -2    6    4  -0.0000019153  -0.0000002795
   -2    1   -2    6    5  -0.0002780400   0.0000288551
   -2    1   -2    6    6  -0.0000509690   0.0000045167
   -2    1   -2    6    7  -0.0000272530  -0.0001202815
   -2    1   -2    6    8  -0.0002461155   0.0000670634
   -2    1   -2    6    9   0.0000526776   0.0000124652
   -2    1   -2    6   10   0.0001095162  -0.0000415063
   -2    1   -2    7    1  -0.0000070795  -0.0001876442
   -2    1   -2    7    2  -0.0016827861  -0.0001485775
   -2    1   -2    7    3  -0.0004493073  -0.0003879396
   -2    1   -2    7    4   0.0001968775   0.0000157162
   -2    1   -2    7    5  -0.0002901163   0.0000434275
   -2    1   -2    7    6   0.0007434406   0.0001636342
   -2    1   -2    7    7   0.0019229852  -0.0000265161
   -2    1   -2    7    8  -0.0003506347  -0.0002961005
   -2    1   -2    7    9  -0.0000347337   0.0000149259
   -2    1   -2    7   10   0.0000980126  -0.0000095538
   -2    1   -2    8    1   0.0004446801  -0.0000209414
   -2    1   -2    8    2   0.0005836490  -0.0001030712
   -2    1   -2    8    3   0.0000954625  -0.0000551549
   -2    1   -2    8    4   0.0003909173   0.0000241675
   -2    1   -2    8    5   0.0000404696  -0.0000431703
   -2    1   -2    8    6   0.0003319981  -0.0000637332
   -2    1   -2    8    7  -0.0002332474   0.0002747144
   -2    1   -2    8    8   0.0006603252  -0.0000111496
   -2    1   -2    8    9   0.0000075733  -0.0000086987
   -2    1   -2    8   10  -0.0003225331   0.0000692540
   -2    1   -2    9    1  -0.0000259362   0.0000185811
   -2    1   -2    9    2   0.0000603881  -0.0000143553
   -2    1   -2    9    3  -0.0004589661   0.0000156173
   -2    1   -2    9    4  -0.0035510740  -0.0000139993
   -2    1   -2    9    5  -0.0000740964   0.0000204390
   -2    1   -2    9    6  -0.0002365559  -0.0000104696
   -2    1   -2    9    7  -0.0002937976   0.0000281888
   -2    1   -2    9    8   0.0002034576   0.0000187582
   -2    1   -2    9    9  -0.0009976622   0.0000012668
   -2    1   -2    9   10   0.0003555715  -0.0000141238
   -2    1   -2   10    1   0.0000351242  -0.0000174392
   -2    1   -2   10    2   0.0000569520   0.0000063679
   -2    1   -2   10    3   0.0000771094  -0.0000298769
   -2    1   -2   10    4  -0.0000353772  -0.0000160200
   -2    1   -2   10    5   0.0001815613   0.0000086089
   -2    1   -2   10    6   0.0001010766   0.0000382527
   -2    1   -2   10    7   0.0002789244  -0.0000099878
   -2    1   -2   10    8   0.0001572344  -0.0000204420
   -2    1   -2   10    9   0.0001560084   0.0000049853
   -2    1   -2   10   10   0.0001867349   0.0000010882
   -2    1   -1    1    1   0.0018331254  -0.0000254927
   -2    1   -1    1    2  -0.0005029561  -0.0006479246
   -2    1   -1    1    3   0.0076913420   0.0005116261
   -2    1   -1    1    4  -0.0041209559  -0.0004473269
   -2    1   -1    1    5  -0.0014671613  -0.0002161006
   -2    1   -1    1    6  -0.0013995139  -0.0000770746
   -2    1   -1    1    7   0.0066846220   0.0005991423
   -2    1   -1    1    8  -0.0003763113  -0.0002987015
   -2    1   -1    1    9  -0.0007176815  -0.0001545983
   -2    1   -1    1   10   0.0000953776   0.0000409352
   -2    1   -1    2    1   0.0013266210   0.0000275160
   -2    1   -1    2    2   0.0025067013   0.0002134218
   -2    1   -1    2    3  -0.0083026065   0.0017063778
   -2    1   -1    2    4   0.0048102260  -0.0003924724
   -2    1   -1    2    5   0.0025210903  -0.0004153844
   -2    1   -1    2    6   0.0008925808  -0.0008761063
   -2    1   -1    2    7  -0.0116787557   0.0019184199
   -2    1   -1    2    8   0.0045923811   0.0001881967
   -2    1   -1    2    9   0.0035674013  -0.0002329742
   -2    1   -1    2   10   0.0019419462  -0.0005189174
   -2    1   -1    3    1   0.0006057270   0.0000728207
   -2    1   -1    3    2   0.0026171570  -0.0007594279
   -2    1   -1    3    3   0.0040795127   0.0000390805
   -2    1   -1    3    4  -0.0020704430  -0.0001078717
   -2    1   -1    3    5   0.0011320550  -0.0001227050
   -2    1   -1    3    6   0.0005478294  -0.0000902305
   -2    1   -1    3    7  -0.0021659923   0.0009739273
   -2    1   -1    3    8  -0.0006725468  -0.0001005084
   -2    1   -1    3    9  -0.0015820303  -0.0000014250
   -2    1   -1    3   10  -0.0005719474   0.0001438859
   -2    1   -1    4    1   0.0034628258  -0.0003685608
   -2    1   -1    4    2  -0.0024057795  -0.0001367681
   -2    1   -1    4    3   0.0029214562   0.0000342751
   -2    1   -1    4    4  -0.0064007335  -0.0001184835
   -2    1   -1    4    5   0.0005222733   0.0000144203
   -2    1   -1    4    6   0.0023353796  -0.0000315636
   -2    1   -1    4    7   0.0026681895  -0.0001749031
   -2    1   -1    4    8   0.0036809836  -0.0001001523
   -2    1   -1    4    9  -0.0059963892  -0.0000201314
   -2    1   -1    4   10   0.0006466961  -0.0000702793
   -2    1   -1    5    1  -0.0030477416   0.0005096100
   -2    1   -1    5    2   0.0024354853   0.0001235830
   -2    1   -1    5    3   0.0023310601  -0.0001912394
   -2    1   -1    5    4  -0.0030457990   0.0001393696
   -2    1   -1    5    5  -0.0025874258   0.0000662671
   -2    1   -1    5    6  -0.0030346537  -0.0000517849
   -2    1   -1    5    7   0.0050713579  -0.0006321321
   -2    1   -1    5    8  -0.0033446454   0.0003709347
   -2    1   -1    5    9   0.0015856431  -0.0000416532
   -2    1   -1    5   10  -0.0032091997   0.0002971445
   -2    1   -1    6    1  -0.0000994403  -0.0000994764
   -2    1   -1    6    2  -0.0023040028   0.0005519572
   -2    1   -1    6    3  -0.0015874162   0.0000891856
   -2    1   -1    6    4  -0.0023512190  -0.0000433022
   -2    1   -1    6    5   0.0002564538   0.0001215791
   -2    1   -1    6    6   0.0057857619   0.0000360596
   -2    1   -1    6    7  -0.0021382270  -0.0004139372
   -2    1   -1    6    8   0.0029763907   0.0000586783
   -2    1   -1    6    9  -0.0027023719   0.0000486136
   -2    1   -1    6   10   0.0030882523  -0.0002814832
   -2    1   -1    7    1  -0.0016247238  -0.0005593541
   -2    1   -1    7    2  -0.0036331552  -0.0005842659
   -2    1   -1    7    3   0.0003164437  -0.0008138116
   -2    1   -1    7    4  -0.0034763562  -0.0003545868
   -2    1   -1    7    5   0.0000773133   0.0002077191
   -2    1   -1    7    6  -0.0019837531   0.0005147046
   -2    1   -1    7    7   0.0031099291  -0.0000812424
   -2    1   -1    7    8  -0.0031999915  -0.0013243025
   -2    1   -1    7    9   0.0001798620  -0.0000256427
   -2    1   -1    7   10  -0.0001286920   0.0000064755
   -2    1   -1    8    1   0.0044203416  -0.0003521266
   -2    1   -1    8    2   0.0014201111  -0.0004435498
   -2    1   -1    8    3   0.0049431839  -0.0000013513
   -2    1   -1    8    4   0.0002179135  -0.0001494868
   -2    1   -1    8    5   0.0009331190  -0.0003206864
   -2    1   -1    8    6   0.0014987016  -0.0001614112
   -2    1   -1    8    7   0.0057520213   0.0006817035
   -2    1   -1    8    8   0.0080871024  -0.0001362678
   -2    1   -1    8    9  -0.0022238992  -0.0000644969
   -2    1   -1    8   10   0.0036202394  -0.0002292133
   -2    1   -1    9    1  -0.0012435958   0.0000301930
   -2    1   -1    9    2  -0.0048191413  -0.0005185388
   -2    1   -1    9    3   0.0028575856   0.0000877599
   -2    1   -1    9    4  -0.0051463040  -0.0000882486
   -2    1   -1    9    5  -0.0000070365   0.0001129241
   -2    1   -1    9    6  -0.0014422548  -0.0001273239
   -2    1   -1    9    7   0.0000516702  -0.0002215791
   -2    1   -1    9    8   0.0014257818  -0.0000916391
   -2    1   -1    9    9  -0.0062218085  -0.0000115459
   -2    1   -1    9   10  -0.0039593414   0.0001716123
   -2    1   -1   10    1   0.0008371783  -0.0001094465
   -2    1   -1   10    2   0.0000972342   0.0000369285
   -2    1   -1   10    3  -0.0016144649  -0.0002265955
   -2    1   -1   10    4   0.0014673798   0.0000765444
   -2    1   -1   10    5   0.0000594226  -0.0000025101
   -2    1   -1   10    6  -0.0007595941   0.0000903333
   -2    1   -1   10    7   0.0009659464   0.0000300710
   -2    1   -1   10    8  -0.0004985448  -0.0001410626
   -2    1   -1   10    9   0.0012000643   0.0000081290
   -2    1   -1   10   10  -0.0033489190   0.0000182034
   -2    1    0    1    1  -0.0056471387   0.0003171257
   -2    1    0    1    2   0.0185191150   0.0035808683
   -2    1    0    1    3  -0.0083709469  -0.0002355262
   -2    1    0    1    4  -0.0039218213  -0.0003776648
   -2    1    0    1    5  -0.0052207279  -0.0008592315
   -2    1    0    1    6   0.0067558941   0.0006529921
   -2    1    0    1    7  -0.0058719359  -0.0004056508
   -2    1    0    1    8  -0.0065291006  -0.0003797961
   -2    1    0    1    9  -0.0121913850  -0.0013075101
   -2    1    0    1   10   0.0155417774   0.0009150702
   -2    1    0    2    1   0.0014555080  -0.0007984605
   -2    1    0    2    2  -0.0294968434  -0.0000566708
   -2    1    0    2    3  -0.0108124357   0.0009069817
   -2    1    0    2    4   0.0100567304  -0.0014161800
   -2    1    0    2    5   0.0022375234   0.0000573466
   -2    1    0    2    6   0.0098051950  -0.0008206374
   -2    1    0    2    7   0.0445861099  -0.0071046650
   -2    1    0    2    8   0.0121169802  -0.0012971801
